Frame         Time          Elec          VdW           Nonbond       Total         
281           281           -479.484      -262.407      -741.89       -741.89       
282           282           -414.084      -266.864      -680.948      -680.948      
283           283           -487.683      -268.549      -756.232      -756.232      
284           284           -469.668      -257.639      -727.307      -727.307      
285           285           -440.787      -266.849      -707.637      -707.637      
286           286           -439.415      -272.03       -711.446      -711.446      
287           287           -509.751      -274.987      -784.738      -784.738      
288           288           -451.703      -281.301      -733.004      -733.004      
289           289           -417.352      -286.99       -704.342      -704.342      
290           290           -412.777      -266.478      -679.254      -679.254      
291           291           -516.678      -257.766      -774.444      -774.444      
292           292           -479.761      -271.772      -751.532      -751.532      
293           293           -597.988      -253.846      -851.834      -851.834      
294           294           -496.649      -247.681      -744.33       -744.33       
295           295           -540.558      -248.03       -788.588      -788.588      
296           296           -461.975      -249.647      -711.621      -711.621      
297           297           -587.632      -247.206      -834.838      -834.838      
298           298           -653.336      -256.007      -909.343      -909.343      
299           299           -559.826      -244.442      -804.268      -804.268      
300           300           -541.494      -246.594      -788.087      -788.087      
301           301           -513.53       -263.916      -777.447      -777.447      
302           302           -419.404      -260.357      -679.761      -679.761      
303           303           -594.964      -247.706      -842.67       -842.67       
304           304           -621.448      -238.602      -860.05       -860.05       
305           305           -518.088      -238.778      -756.866      -756.866      
306           306           -601.005      -224.877      -825.882      -825.882      
307           307           -574.608      -234.788      -809.396      -809.396      
308           308           -587.083      -226.967      -814.049      -814.049      
309           309           -608.236      -223.087      -831.323      -831.323      
310           310           -584.899      -228.916      -813.815      -813.815      
311           311           -427.4        -231.623      -659.023      -659.023      
312           312           -428.859      -220.009      -648.868      -648.868      
313           313           -374.168      -261.396      -635.564      -635.564      
314           314           -401.063      -227.952      -629.015      -629.015      
315           315           -439.839      -215.44       -655.279      -655.279      
316           316           -368.826      -236.896      -605.722      -605.722      
317           317           -332.994      -242.518      -575.511      -575.511      
318           318           -350.683      -240.478      -591.161      -591.161      
319           319           -275.222      -217.672      -492.894      -492.894      
320           320           -388.846      -213.031      -601.877      -601.877      
321           321           -313.782      -234.256      -548.039      -548.039      
322           322           -318.121      -238.825      -556.946      -556.946      
323           323           -283.948      -226.547      -510.495      -510.495      
324           324           -325.325      -220.333      -545.658      -545.658      
325           325           -329.585      -229.842      -559.427      -559.427      
326           326           -340.999      -214.384      -555.384      -555.384      
327           327           -367.863      -216.725      -584.588      -584.588      
328           328           -388.92       -207.328      -596.248      -596.248      
329           329           -381.382      -226.2        -607.582      -607.582      
330           330           -281.394      -236.537      -517.931      -517.931      
331           331           -339.687      -231.374      -571.061      -571.061      
332           332           -400.204      -223.291      -623.495      -623.495      
333           333           -426.909      -219.32       -646.228      -646.228      
334           334           -405.216      -215.263      -620.478      -620.478      
335           335           -433.005      -240.753      -673.758      -673.758      
336           336           -488.959      -215.931      -704.89       -704.89       
337           337           -436.045      -219.579      -655.624      -655.624      
338           338           -283.124      -232.844      -515.968      -515.968      
339           339           -364.432      -221.45       -585.882      -585.882      
340           340           -397.119      -228.264      -625.383      -625.383      
341           341           -400.827      -238.43       -639.257      -639.257      
342           342           -387.591      -230.161      -617.751      -617.751      
343           343           -461.586      -243.582      -705.168      -705.168      
344           344           -399.1        -240.469      -639.569      -639.569      
345           345           -455.451      -233.449      -688.9        -688.9        
346           346           -472.729      -214.27       -686.999      -686.999      
347           347           -473.482      -218.941      -692.423      -692.423      
348           348           -451.846      -238.401      -690.248      -690.248      
349           349           -409.49       -244.596      -654.087      -654.087      
350           350           -508.876      -222.695      -731.571      -731.571      
351           351           -458.321      -243.896      -702.217      -702.217      
352           352           -454.185      -227.476      -681.661      -681.661      
353           353           -415.447      -235.834      -651.282      -651.282      
354           354           -401.123      -216.802      -617.924      -617.924      
355           355           -449.723      -218.683      -668.406      -668.406      
