Frame         Time          Elec          VdW           Nonbond       Total         
345           345           -100.428      -69.9718      -170.4        -170.4        
346           346           -111.335      -70.424       -181.759      -181.759      
347           347           -91.5968      -62.2795      -153.876      -153.876      
348           348           -117.245      -62.8672      -180.112      -180.112      
349           349           -96.1893      -59.5382      -155.728      -155.728      
350           350           -124.711      -60.7647      -185.476      -185.476      
351           351           -148.378      -68.0991      -216.477      -216.477      
352           352           -181.077      -59.0338      -240.111      -240.111      
353           353           -166.009      -63.7088      -229.718      -229.718      
354           354           -173.089      -61.848       -234.937      -234.937      
355           355           -120.866      -48.105       -168.971      -168.971      
356           356           -104.404      -66.3382      -170.742      -170.742      
357           357           -107.371      -71.8001      -179.171      -179.171      
358           358           -113.167      -60.397       -173.564      -173.564      
359           359           -107.915      -60.2678      -168.183      -168.183      
360           360           -89.8602      -61.41        -151.27       -151.27       
361           361           -105.047      -53.5087      -158.556      -158.556      
362           362           -135.926      -64.2035      -200.13       -200.13       
363           363           -111.031      -61.5571      -172.588      -172.588      
364           364           -104.016      -63.0218      -167.037      -167.037      
365           365           -80.2354      -64.6222      -144.858      -144.858      
366           366           -113.525      -59.9869      -173.512      -173.512      
367           367           -113.681      -66.3716      -180.053      -180.053      
368           368           -126.107      -63.7871      -189.894      -189.894      
369           369           -136.713      -65.6738      -202.386      -202.386      
370           370           -115.32       -62.9052      -178.225      -178.225      
371           371           -133.64       -65.1084      -198.748      -198.748      
372           372           -108.901      -68.2896      -177.19       -177.19       
373           373           -103.641      -73.2283      -176.87       -176.87       
374           374           -102.457      -65.971       -168.428      -168.428      
375           375           -120.546      -59.9113      -180.458      -180.458      
376           376           -92.8438      -63.7277      -156.572      -156.572      
377           377           -71.3522      -62.2037      -133.556      -133.556      
378           378           -70.8489      -55.9453      -126.794      -126.794      
379           379           -94.7917      -59.0401      -153.832      -153.832      
380           380           -98.6597      -65.1604      -163.82       -163.82       
381           381           -97.7563      -54.8011      -152.557      -152.557      
382           382           -83.2956      -61.4532      -144.749      -144.749      
383           383           -97.0572      -65.4557      -162.513      -162.513      
384           384           -90.3366      -60.2718      -150.608      -150.608      
385           385           -88.7231      -63.1723      -151.895      -151.895      
386           386           -98.7212      -63.6605      -162.382      -162.382      
387           387           -91.6131      -62.2869      -153.9        -153.9        
388           388           -84.8064      -61.8332      -146.64       -146.64       
389           389           -93.2127      -56.4694      -149.682      -149.682      
390           390           -108.45       -54.7596      -163.209      -163.209      
